,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10010,2.3512477576732635,3.009638011455536,3.9112630784511566,2.5981447398662567,5.0,3.0,11.0,1.0,1.0,3.0,2.0,11.0,2.0,11.0,0.0,-0.23789097368717194,-1.7910772562026978,6.0,1.2090708017349243,-1.6700555086135864,-10.285313671588948,2.1133567839860916,1.2185607552528381,5.120333880186081,0.9280892312526703,1.0,4.0,12.0,2.0,2.0,4.0,1.0,12.0,3.0,12.0,0.0
10011,2.1133567839860916,1.2185607552528381,5.120333880186081,0.9280892312526703,1.0,4.0,12.0,2.0,2.0,4.0,1.0,12.0,3.0,12.0,9.0,1.0515735149383545,-1.5995229482650757,6.0,0.2796652317047119,1.681939959526062,-9.053220631362318,3.164930298924446,0.0,5.399999111890793,2.6100291907787323,2.0,5.0,13.0,3.0,3.0,5.0,1.0,13.0,4.0,1.0,0.0
10012,3.164930298924446,0.0,5.399999111890793,2.6100291907787323,2.0,5.0,13.0,3.0,3.0,5.0,1.0,13.0,4.0,1.0,4.0,0.10086667537689209,0.21867740154266357,0.0,-1.8393452167510986,-0.772953450679779,-9.769886655476187,3.265796974301338,0.21867740154266357,3.560653895139694,1.8370757400989532,1.0,6.0,14.0,4.0,1.0,6.0,2.0,14.0,5.0,2.0,0.0
10013,3.265796974301338,0.21867740154266357,3.560653895139694,1.8370757400989532,1.0,6.0,14.0,4.0,1.0,6.0,2.0,14.0,5.0,2.0,5.0,0.6344296932220459,-1.3919665813446045,0.0,0.9921714663505554,1.0346174240112305,-10.662738591562547,3.900226667523384,0.0,4.55282536149025,2.8716931641101837,1.0,7.0,15.0,5.0,2.0,1.0,3.0,15.0,6.0,3.0,0.0
10014,3.900226667523384,0.0,4.55282536149025,2.8716931641101837,1.0,7.0,15.0,5.0,2.0,1.0,3.0,15.0,6.0,3.0,0.0,-0.0998687595129013,1.952749252319336,6.0,-1.120704174041748,-1.0585767030715942,-8.879273525741898,3.800357908010483,1.952749252319336,3.4321211874485016,1.8131164610385895,1.0,8.0,16.0,6.0,3.0,2.0,1.0,16.0,7.0,4.0,0.0
10015,3.800357908010483,1.952749252319336,3.4321211874485016,1.8131164610385895,1.0,8.0,16.0,6.0,3.0,2.0,1.0,16.0,7.0,4.0,0.0,-0.7974636554718018,1.7691516876220703,0.0,0.854938805103302,1.0170422792434692,-11.246890663277368,3.002894252538681,3.7219009399414062,4.287059992551804,2.8301587402820587,1.0,9.0,17.0,7.0,4.0,3.0,2.0,17.0,8.0,5.0,0.0
10016,3.002894252538681,3.7219009399414062,4.287059992551804,2.8301587402820587,1.0,9.0,17.0,7.0,4.0,3.0,2.0,17.0,8.0,5.0,0.0,0.08167636394500732,0.5567525029182434,6.0,0.5812399983406067,-1.0341490507125854,-12.495554588661001,3.0845706164836884,4.27865344285965,4.86829999089241,1.7960096895694733,1.0,10.0,18.0,8.0,5.0,4.0,1.0,18.0,9.0,6.0,0.0
10017,3.0845706164836884,4.27865344285965,4.86829999089241,1.7960096895694733,1.0,10.0,18.0,8.0,5.0,4.0,1.0,18.0,9.0,6.0,10.0,0.9056057929992676,-1.8293603658676147,6.0,-1.4105653762817383,-0.8046197891235352,-9.0,3.990176409482956,2.449293076992035,3.457734614610672,0.9913899004459381,2.0,11.0,19.0,9.0,6.0,5.0,1.0,19.0,10.0,7.0,0.0
10018,3.990176409482956,2.449293076992035,3.457734614610672,0.9913899004459381,2.0,11.0,19.0,9.0,6.0,5.0,1.0,19.0,10.0,7.0,4.0,-0.7612744569778442,0.5599517822265625,0.0,1.071329951286316,0.3340540826320648,-10.873334339975322,3.2289019525051117,3.0092448592185974,4.529064565896988,1.325443983078003,1.0,12.0,20.0,10.0,1.0,6.0,2.0,20.0,11.0,8.0,0.0
10019,3.2289019525051117,3.0092448592185974,4.529064565896988,1.325443983078003,1.0,12.0,20.0,10.0,1.0,6.0,2.0,20.0,11.0,8.0,10.0,-1.3072848320007324,-1.859094500541687,9.0,0.5525643229484558,0.756087601184845,-10.1,1.9216171205043793,1.1501503586769104,5.081628888845444,2.081531584262848,2.0,13.0,21.0,11.0,2.0,7.0,3.0,21.0,12.0,1.0,0.0
