,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10044,0.0,0.0,10.0,0.0,45.0,45.0,45.0,45.0,45.0,4.0,13.0,2.0,45.0,5.0,10.0,-1.3696333169937134,-1.9401452541351318,10.0,-0.02332991734147072,-1.7154216766357422,-30.4,0.0,0.0,9.97667008265853,0.0,46.0,46.0,46.0,46.0,46.0,5.0,14.0,3.0,46.0,6.0,0.0
10045,0.0,0.0,9.97667008265853,0.0,46.0,46.0,46.0,46.0,46.0,5.0,14.0,3.0,46.0,6.0,10.0,-1.9282190799713135,-1.9605249166488647,10.0,0.921964704990387,-1.7610667943954468,-31.4,0.0,0.0,10.0,0.0,47.0,47.0,47.0,47.0,47.0,6.0,15.0,4.0,47.0,7.0,0.0
10046,0.0,0.0,10.0,0.0,47.0,47.0,47.0,47.0,47.0,6.0,15.0,4.0,47.0,7.0,10.0,-1.497204065322876,-0.5575627088546753,10.0,1.2793259620666504,-0.9592249393463135,-32.4,0.0,0.0,10.0,0.0,48.0,48.0,48.0,48.0,48.0,7.0,16.0,5.0,48.0,8.0,0.0
10047,0.0,0.0,10.0,0.0,48.0,48.0,48.0,48.0,48.0,7.0,16.0,5.0,48.0,8.0,10.0,0.00876719132065773,-1.7859750986099243,10.0,-0.8549206852912903,0.4088764190673828,-33.4,0.00876719132065773,0.0,9.14507931470871,0.4088764190673828,49.0,49.0,49.0,49.0,49.0,8.0,17.0,6.0,49.0,9.0,0.0
10048,0.00876719132065773,0.0,9.14507931470871,0.4088764190673828,49.0,49.0,49.0,49.0,49.0,8.0,17.0,6.0,49.0,9.0,10.0,-1.8832197189331055,-0.35978594422340393,10.0,1.254171371459961,-1.7353384494781494,-34.4,0.0,0.0,10.0,0.0,50.0,50.0,50.0,50.0,50.0,9.0,18.0,7.0,50.0,10.0,0.0
10049,0.0,0.0,10.0,0.0,50.0,50.0,50.0,50.0,50.0,9.0,18.0,7.0,50.0,10.0,10.0,0.7174936532974243,-1.9564179182052612,10.0,0.9312110543251038,-0.9806880950927734,-35.4,0.7174936532974243,0.0,10.0,0.0,51.0,51.0,51.0,51.0,51.0,10.0,19.0,8.0,51.0,11.0,0.0
10050,0.7174936532974243,0.0,10.0,0.0,51.0,51.0,51.0,51.0,51.0,10.0,19.0,8.0,51.0,11.0,10.0,-1.7870041131973267,-1.7685273885726929,6.0,1.477205753326416,-1.3214439153671265,-43.344669744527174,0.0,0.0,10.0,0.0,52.0,52.0,52.0,52.0,52.0,11.0,1.0,9.0,52.0,12.0,0.0
10051,0.0,0.0,10.0,0.0,52.0,52.0,52.0,52.0,52.0,11.0,1.0,9.0,52.0,12.0,10.0,0.624732255935669,-1.8079495429992676,10.0,0.2809194028377533,0.46105411648750305,-35.5,0.624732255935669,0.0,10.0,0.46105411648750305,53.0,53.0,53.0,53.0,53.0,12.0,2.0,10.0,53.0,13.0,0.0
10052,0.624732255935669,0.0,10.0,0.46105411648750305,53.0,53.0,53.0,53.0,53.0,12.0,2.0,10.0,53.0,13.0,10.0,-0.23353198170661926,-1.8260444402694702,10.0,1.8729567527770996,-1.934816598892212,-36.5,0.3912002742290497,0.0,10.0,0.0,54.0,54.0,54.0,54.0,54.0,13.0,3.0,11.0,54.0,14.0,0.0
10053,0.3912002742290497,0.0,10.0,0.0,54.0,54.0,54.0,54.0,54.0,13.0,3.0,11.0,54.0,14.0,10.0,-1.457054615020752,-1.6359550952911377,7.0,0.7267240285873413,-0.49731525778770447,-39.96003340055867,0.0,0.0,10.0,0.0,55.0,55.0,55.0,55.0,55.0,14.0,4.0,1.0,55.0,15.0,0.0
