0
-4518.0087
-4969.173925
-4862.0941250000005
-4715.339425000001
-5150.0101
-5150.5
-5150.5
-5150.5
-5155.0
-5153.5
-5155.0
-5150.5
-5155.0
-5153.5
-5157.945374999999
-5149.038874999999
-5144.2089000000005
-5186.640925000001
-5153.7114249999995
-5303.436925
-5194.652700000001
-5261.754250000001
-5246.214325
-5153.465749999999
-5243.52
-5157.23155
-5153.1215
-5309.890600000001
-5164.013025
-5159.952025
-5151.047925
-5153.0905
-5152.260475
-5166.66335
-5156.9888
-5682.135225
-5151.532975
-5158.1612
-5155.714625
-5153.380375
-5158.731675
-5158.43775
-5286.126725
-5190.526475
-5333.6182499999995
-5156.4836
-5236.005999999999
-5437.518349999999
-5287.972900000001
-5228.1743
-5513.091500000001
-5500.065449999999
-5436.0923
-5418.1332
-5472.343450000001
-5618.435275000001
-5311.322024999999
-5500.961525
-5464.4391000000005
-5476.985099999999
-5273.012299999999
-5466.2866749999985
-5489.645975
-5423.461725
-5420.46615
-5387.637874999999
-5440.66415
-5403.737075000001
-5504.924175
-5455.060724999999
-5406.486925
-5551.672275000001
-5445.84455
-5528.766200000001
-5351.201825000001
-5380.280249999999
-5369.527975
-5424.667025
-5298.772549999999
-5355.729375
-5395.040225000001
-5357.573675
-5360.946650000001
-5378.8049999999985
-5234.6009
-5294.700425
-5097.791125
-5250.79165
-5106.934675
-5238.1474
-5196.861775
-5124.626475000001
-5164.7478249999995
-5173.112924999999
-5121.3481
-5235.1538500000015
-5124.466925
-5120.592300000001
-5131.2765500000005
-5034.244574999999
-5195.8403499999995
-5150.982274999999
-5108.143975
-5107.014200000001
-4990.093450000001
-5072.190075
-5184.17875
-5059.868325
-4973.350775
-5168.0723
-4987.580425
-5017.0999
-4959.519200000001
-4940.21225
-4827.650924999999
-4911.105350000001
-4978.431075
-4779.73895
-4828.319625000001
-5017.693375
-4886.2094
-4700.80725
-4910.4258
-4673.65645
-4687.378775000001
-4531.456824999999
-4842.820250000001
-4801.500275
-4679.093874999999
-4636.61075
-4575.178325
-4695.230175000001
-4529.820025
-4355.634075
-4369.318675
-4316.520999999999
-4425.464599999999
-4442.689850000001
-4456.67335
-4388.208125
-4694.330474999999
-4568.069925
-4479.719725
-4433.552374999999
-4356.07285
-4455.900175
-4313.7567
-4771.4268
-4516.27755
-4643.812850000001
