0
-4754.965249999999
-4555.64725
-4381.585500000001
-4759.29775
-4901.637
-5128.492250000001
-4886.714
-5381.490499999999
-4808.7607499999995
-4808.65475
-4814.209499999999
-4544.991749999999
-4863.98125
-4876.395750000001
-4806.5675
-4904.7919999999995
-4871.459249999999
-4800.34425
-4890.0157500000005
-4826.8605
-4778.751249999999
-5099.905750000001
-5125.147500000001
-5004.47325
-5149.0
-5164.414500000001
-5149.0
-5005.824999999999
-5149.0
-5149.0
-5162.411749999999
-5164.0
-5164.0
-5179.0
-5160.1715
-5214.9217499999995
-5109.3565
-5102.9532500000005
-5028.3855
-5108.5575
-5086.722250000001
-5052.586499999999
-5042.02825
-5129.32525
-5061.2855
-5139.85025
-5080.914749999999
-5016.404
-4998.59425
-5034.00675
-5142.88075
-5032.606000000002
-5027.621
-5023.692000000001
-4954.90875
-5041.77
-5036.014499999999
-5085.5
-4868.410499999998
-4983.112
-5112.1984999999995
-4961.638499999999
-5010.17975
-5019.652500000001
-4958.52975
-4928.400499999999
-4944.480500000001
-4876.212750000001
-4989.718749999998
-4905.6035
-5003.509999999999
-4984.322999999999
-4810.124000000001
-4892.117749999999
-5356.337750000001
-4790.0575
-4956.7432499999995
-4810.1765
-4808.2390000000005
-4959.2865
-4977.3642500000005
-4812.106750000001
-4859.4705
-4814.314
-4781.257750000002
-4955.68025
-4843.0205000000005
-4940.05475
-5063.701000000001
-4747.486500000001
-4742.99675
-4697.19225
-4380.9775
-4819.38225
-4909.992500000001
-4938.8245
-4904.1089999999995
-4689.504749999999
-4990.0467499999995
-4602.936250000001
-4803.12175
-4641.057749999999
-4770.4755000000005
-4577.70225
-4663.919249999999
-4756.02775
-4618.6495
-4885.838249999999
-4433.271249999999
-4391.001249999999
-4557.33425
-4337.0405
-4668.932499999999
-4642.5265
-4315.5335
-4554.677000000001
-4436.4529999999995
-4495.133999999999
-4593.6224999999995
-4792.94175
-4710.4172499999995
-4218.174499999999
-4630.780499999999
-4357.858749999999
-4263.3155
-4482.778500000001
-4641.726
-4280.096749999999
-4665.912500000002
-4425.5525
-4617.408999999999
-4645.289750000001
-4342.453749999999
-4627.1407500000005
-4092.4270000000006
-4442.827
-4391.534750000001
-4490.141999999999
-4523.26275
-4457.333250000001
-4527.375750000001
-4150.4645
-4048.7570000000023
-4028.042
-4510.189
-3988.1844999999994
-4160.982
-4534.15675
-4337.7175
-3813.7640000000015
