0
-4867.349205569042
-4929.691436829141
-5063.545144900056
-5153.129285710566
-5194.0
-5164.0
-5194.0
-5164.0
-5194.0
-5209.0
-5239.0
-5194.0
-5299.0
-5209.0
-5164.0
-5164.0
-5149.0
-5164.0
-5164.0
-5194.0
-5149.0
-5149.0
-5194.0
-5164.0
-5164.0
-5269.0
-5164.0
-5179.0
-5164.0
-5209.0
-5194.0
-5224.0
-5179.0
-5149.0
-5164.0
-5209.0
-5164.0
-5269.0
-5194.0
-5179.0
-5209.0
-5209.0
-5179.0
-5179.0
-5149.0
-5164.0
-5149.0
-5209.0
-5164.0
-5164.0
-5209.0
-5164.0
-5164.0
-5164.0
-5164.0
-5179.0
-5179.0
-5164.0
-5179.0
-5194.0
-5194.0
-5179.0
-5164.0
-5149.0
-5149.0
-5164.0
-5164.0
-5179.0
-5149.0
-5164.0
-5164.0
-5194.0
-5194.0
-5209.0
-5164.0
-5179.0
-5149.0
-5164.0
-5164.0
-5149.0
-5164.0
-5164.0
-4951.249956342164
-5151.16797093644
-4920.646573695793
-5139.772392362618
-5078.430878902954
-4893.230721262909
-4936.590715023145
-4996.879798113269
-5076.37782957889
-5191.401775991348
-5011.035737723507
-5155.488658103887
-5139.141216791805
-5077.25633225142
-5138.824112988711
-5172.028244475912
-4875.106652953878
-4727.800483890153
-5030.757342332464
-4892.758203083219
-4898.635727171716
-4783.247600491973
-4720.226471347299
-4193.637162156673
-4128.497927985914
-4127.439116904388
-4034.483597122163
-4189.642739035048
-4140.034168794447
-4030.5981752410808
-4207.146039739231
-4082.5693156032567
-3942.279384273207
-4341.092785028566
-4396.8668086225025
-4290.057934645977
-3855.8025106095847
-3756.9327829364825
-3742.4558941067053
-3388.3469359212104
-3712.1842181683032
-3567.5326500385295
-3857.3709287661113
-3544.5835496453933
-3842.248066412242
-3767.6911467740256
-3471.969967828646
-3338.430891635512
-3796.1757424351104
-3405.4937901653293
-3507.267164018078
-3086.0115351435243
-3034.031059755599
-3232.62198829519
-3543.350789800018
-3321.253618662162
-3042.995964217731
-2949.431904951647
-2673.6640493760956
-2716.4472364605795
-2821.855937753
-3106.1102786985825
-3477.315840384382
-3136.7995020274925
-3357.45205526403
-3292.386420019754
-2922.915088439657
-2618.346730789222
-2629.068388109244
-2625.4335866253737
-2504.806890571367
-2830.8482988769474
-2991.003352885221
-4853.246745141687
-4997.749445838973
-4877.37123740827
-4484.141345334669
-3749.073375950943
-3538.123303782441
-3874.7986454652564
-3820.2970443169747
-3534.433502502011
-3033.8396700639614
-3178.0419192111663
-2580.68814748949
-2599.58652502073
-2761.828025976587
-2799.5487846971323
-2473.4077830965334
-2370.5240927571053
-2315.4163294822256
-2478.197910511155
-2533.5919283501066
-2379.7316726476556
-2414.2697818559363
-2364.9134379665165
-2292.5823109895186
-2663.7940910004977
-2456.4154139273332
-2458.1446130946006
-2255.8150124893846
-2869.324349817395
-2283.3268327529804
-2285.9877757221293
-2484.834408893416
-2766.6892429953878
-2538.183915924631
-2031.259069520179
-2161.668636503173
-2176.4074332936666
-2066.755099898426
-2044.3299865594636
-2640.7699454372523
-2313.9112357914814
-2118.6935385703905
-2323.949403219446
-2432.7198966553615
-2625.482561671706
