,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10010,5.990861564874649,8.987049344927073,6.391682647168636,10.0,2.0,2.0,3.0,7.0,11.0,11.0,11.0,11.0,6.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,3.0,1.7675273418426514,-0.9801180958747864,9.0,0.3753982186317444,0.6915108561515808,-20.867697135792994,7.7583889067173,8.006931249052286,6.767080865800381,10.0,3.0,3.0,4.0,1.0,12.0,12.0,12.0,12.0,7.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10011,7.7583889067173,8.006931249052286,6.767080865800381,10.0,3.0,3.0,4.0,1.0,12.0,12.0,12.0,12.0,7.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,0.08562708646059036,-0.036370739340782166,8.0,0.617703378200531,-0.1303522288799286,-7.7,7.844015993177891,7.970560509711504,7.384784244000912,9.869647771120071,4.0,4.0,5.0,2.0,13.0,13.0,13.0,13.0,1.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10012,7.844015993177891,7.970560509711504,7.384784244000912,9.869647771120071,4.0,4.0,5.0,2.0,13.0,13.0,13.0,13.0,1.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,-1.2731904983520508,-1.3310707807540894,9.0,0.6497090458869934,1.3689324855804443,-8.0,6.57082549482584,6.639489728957415,8.034493289887905,10.0,5.0,5.0,6.0,3.0,14.0,14.0,14.0,14.0,2.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10013,6.57082549482584,6.639489728957415,8.034493289887905,10.0,5.0,5.0,6.0,3.0,14.0,14.0,14.0,14.0,2.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,3.0,1.4664976596832275,1.4372488260269165,8.0,-1.2457258701324463,-0.6242232918739319,-23.29737280312954,8.037323154509068,8.076738554984331,6.788767419755459,9.375776708126068,6.0,6.0,7.0,1.0,15.0,15.0,15.0,15.0,1.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10014,8.037323154509068,8.076738554984331,6.788767419755459,9.375776708126068,6.0,6.0,7.0,1.0,15.0,15.0,15.0,15.0,1.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,1.0,0.00021666288375854492,0.2642109990119934,9.0,0.8707948327064514,-0.7780580520629883,-8.956772822209523,8.037539817392826,8.340949553996325,7.65956225246191,8.59771865606308,7.0,1.0,8.0,2.0,16.0,16.0,16.0,16.0,2.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10015,8.037539817392826,8.340949553996325,7.65956225246191,8.59771865606308,7.0,1.0,8.0,2.0,16.0,16.0,16.0,16.0,2.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,-1.3820114135742188,-1.4388254880905151,9.0,0.7191599607467651,-1.366782784461975,-9.5,6.655528403818607,6.902124065905809,8.378722213208675,7.230935871601105,8.0,2.0,9.0,3.0,17.0,17.0,17.0,17.0,3.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10016,6.655528403818607,6.902124065905809,8.378722213208675,7.230935871601105,8.0,2.0,9.0,3.0,17.0,17.0,17.0,17.0,3.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,0.4520023763179779,0.24702775478363037,9.0,0.13008403778076172,-0.4147290289402008,-10.4,7.107530780136585,7.14915182068944,8.508806250989437,6.816206842660904,9.0,3.0,10.0,4.0,18.0,18.0,18.0,18.0,4.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10017,7.107530780136585,7.14915182068944,8.508806250989437,6.816206842660904,9.0,3.0,10.0,4.0,18.0,18.0,18.0,18.0,4.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,1.3906848430633545,-1.1284091472625732,9.0,-0.6754197478294373,-0.5847135186195374,-11.3,8.49821562319994,6.0207426734268665,7.83338650316,6.231493324041367,10.0,4.0,11.0,5.0,19.0,19.0,19.0,19.0,5.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10018,8.49821562319994,6.0207426734268665,7.83338650316,6.231493324041367,10.0,4.0,11.0,5.0,19.0,19.0,19.0,19.0,5.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,1.0,-0.5981464982032776,1.2129765748977661,9.0,-0.9594438076019287,0.6990659832954407,-11.976705326326035,7.900069124996662,7.233719248324633,6.873942695558071,6.930559307336807,11.0,1.0,12.0,6.0,20.0,20.0,20.0,20.0,6.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10019,7.900069124996662,7.233719248324633,6.873942695558071,6.930559307336807,11.0,1.0,12.0,6.0,20.0,20.0,20.0,20.0,6.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,1.0,-1.335800290107727,1.575967788696289,9.0,1.0783169269561768,-0.3673376441001892,-13.382918327494654,6.564268834888935,8.809687037020922,7.952259622514248,6.563221663236618,12.0,1.0,13.0,7.0,21.0,21.0,21.0,21.0,7.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10020,6.564268834888935,8.809687037020922,7.952259622514248,6.563221663236618,12.0,1.0,13.0,7.0,21.0,21.0,21.0,21.0,7.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,1.0,-1.225127935409546,1.2664637565612793,9.0,-0.9375583529472351,-1.7445510625839233,-16.458613037226712,5.339140899479389,10.0,7.014701269567013,4.818670600652695,13.0,1.0,14.0,8.0,22.0,22.0,22.0,22.0,8.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10021,5.339140899479389,10.0,7.014701269567013,4.818670600652695,13.0,1.0,14.0,8.0,22.0,22.0,22.0,22.0,8.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,2.0,-0.6092552542686462,-0.7150800228118896,9.0,-0.8488343358039856,0.30176883935928345,-15.968721843385154,4.729885645210743,9.28491997718811,6.165866933763027,5.120439440011978,14.0,2.0,1.0,9.0,23.0,23.0,23.0,23.0,9.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10022,4.729885645210743,9.28491997718811,6.165866933763027,5.120439440011978,14.0,2.0,1.0,9.0,23.0,23.0,23.0,23.0,9.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,1.0,-0.8507263660430908,1.160437822341919,0.0,1.3350882530212402,-0.22342103719711304,-21.94055891094464,3.879159279167652,10.0,7.500955186784267,4.897018402814865,1.0,1.0,2.0,10.0,24.0,24.0,24.0,24.0,10.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10023,3.879159279167652,10.0,7.500955186784267,4.897018402814865,1.0,1.0,2.0,10.0,24.0,24.0,24.0,24.0,10.0,2.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,1.4587775468826294,-0.8750362992286682,9.0,-1.513930082321167,-0.2291015386581421,-13.2,5.3379368260502815,9.124963700771332,5.9870251044631,4.667916864156723,2.0,2.0,3.0,11.0,25.0,25.0,25.0,25.0,11.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
10024,5.3379368260502815,9.124963700771332,5.9870251044631,4.667916864156723,2.0,2.0,3.0,11.0,25.0,25.0,25.0,25.0,11.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,10.0,1.5236504077911377,1.7400212287902832,9.0,-1.13339102268219,0.8600447177886963,-22.64984929561615,6.861587233841419,10.0,4.8536340817809105,5.527961581945419,3.0,3.0,4.0,12.0,26.0,26.0,26.0,26.0,12.0,1.0,3.1831003608870767,1.6671074087338533,8.121955721590655,7.535050796035293,1.9195898176200055,5.983338113502063,1.1725549389211476,1.1961950694181644,7.864928660331898,8.4208550497401,7.333797798899996,9.947443279218376,3.481224495958095,0.6488696067867827,9.240117363330834,1.2838509257558417,6.995886949393934,2.99555040986517,2.087514075707293,7.925909992455212,0.0
