,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10043,2.6486795507371426,0.0,0.514778733253479,0.0,10.0,2.0,3.0,3.0,5.0,1.0,5.0,12.0,4.0,1.0,5.0,-1.1459957361221313,-0.5104280710220337,2.0,-0.1242729127407074,-1.189720630645752,-27.098360833933025,1.5026838146150112,0.0,0.3905058205127716,0.0,11.0,3.0,1.0,4.0,6.0,1.0,6.0,13.0,5.0,2.0,0.0
10044,1.5026838146150112,0.0,0.3905058205127716,0.0,11.0,3.0,1.0,4.0,6.0,1.0,6.0,13.0,5.0,2.0,1.0,-0.16406433284282684,-0.8055335283279419,4.0,0.11340056359767914,-1.07003915309906,-19.05873707802377,1.3386194817721844,0.0,0.5039063841104507,0.0,12.0,1.0,2.0,5.0,1.0,2.0,7.0,14.0,6.0,3.0,0.0
10045,1.3386194817721844,0.0,0.5039063841104507,0.0,12.0,1.0,2.0,5.0,1.0,2.0,7.0,14.0,6.0,3.0,1.0,-0.9313987493515015,-1.4617146253585815,5.0,-0.7984925508499146,-0.7499293684959412,-26.83692291997107,0.4072207324206829,0.0,0.0,0.0,13.0,1.0,3.0,6.0,2.0,1.0,8.0,15.0,7.0,4.0,0.0
10046,0.4072207324206829,0.0,0.0,0.0,13.0,1.0,3.0,6.0,2.0,1.0,8.0,15.0,7.0,4.0,0.0,-0.25785160064697266,1.182876467704773,6.0,1.148349642753601,-1.960762619972229,-7.4903906791135935,0.14936913177371025,1.182876467704773,1.148349642753601,0.0,1.0,2.0,4.0,7.0,3.0,2.0,1.0,16.0,8.0,5.0,0.0
10047,0.14936913177371025,1.182876467704773,1.148349642753601,0.0,1.0,2.0,4.0,7.0,3.0,2.0,1.0,16.0,8.0,5.0,1.0,0.0034842605236917734,-1.8910084962844849,10.0,-0.858965277671814,-1.1639937162399292,-19.098112359289775,0.15285339229740202,0.0,0.2893843650817871,0.0,2.0,1.0,5.0,8.0,4.0,3.0,2.0,17.0,9.0,6.0,0.0
10048,0.15285339229740202,0.0,0.2893843650817871,0.0,2.0,1.0,5.0,8.0,4.0,3.0,2.0,17.0,9.0,6.0,1.0,-0.4475196599960327,-1.206813931465149,5.0,-0.12211589515209198,-1.8997700214385986,-25.527594475598057,0.0,0.0,0.16726846992969513,0.0,3.0,1.0,6.0,9.0,5.0,1.0,3.0,18.0,10.0,7.0,0.0
10049,0.0,0.0,0.16726846992969513,0.0,3.0,1.0,6.0,9.0,5.0,1.0,3.0,18.0,10.0,7.0,2.0,0.3276185393333435,-0.6546000242233276,8.0,-1.2215927839279175,-1.9348762035369873,-31.296277827833485,0.3276185393333435,0.0,0.0,0.0,4.0,2.0,1.0,10.0,6.0,2.0,4.0,19.0,1.0,8.0,0.0
10050,0.3276185393333435,0.0,0.0,0.0,4.0,2.0,1.0,10.0,6.0,2.0,4.0,19.0,1.0,8.0,3.0,1.8878014087677002,-1.7539658546447754,3.0,0.7284051179885864,-0.4164424240589142,-26.985544946652645,2.2154199481010437,0.0,0.7284051179885864,0.0,5.0,3.0,2.0,1.0,7.0,3.0,5.0,20.0,2.0,9.0,0.0
10051,2.2154199481010437,0.0,0.7284051179885864,0.0,5.0,3.0,2.0,1.0,7.0,3.0,5.0,20.0,2.0,9.0,9.0,0.5055145621299744,-1.8521534204483032,5.0,-1.0223594903945923,-0.7325350642204285,-42.95861498979296,2.720934510231018,0.0,0.0,0.0,6.0,4.0,3.0,2.0,8.0,1.0,6.0,21.0,3.0,1.0,0.0
10052,2.720934510231018,0.0,0.0,0.0,6.0,4.0,3.0,2.0,8.0,1.0,6.0,21.0,3.0,1.0,2.0,1.2211867570877075,-1.8879902362823486,5.0,1.3446687459945679,-1.848360538482666,-37.66163636728165,3.9421212673187256,0.0,1.3446687459945679,0.0,7.0,5.0,1.0,3.0,9.0,1.0,7.0,22.0,4.0,2.0,0.0
10053,3.9421212673187256,0.0,1.3446687459945679,0.0,7.0,5.0,1.0,3.0,9.0,1.0,7.0,22.0,4.0,2.0,2.0,-0.5605277419090271,-0.005965930409729481,5.0,-0.39153793454170227,-1.383750557899475,-20.224106070545282,3.3815935254096985,0.0,0.9531308114528656,0.0,8.0,6.0,1.0,4.0,10.0,1.0,8.0,23.0,5.0,3.0,0.0
10054,3.3815935254096985,0.0,0.9531308114528656,0.0,8.0,6.0,1.0,4.0,10.0,1.0,8.0,23.0,5.0,3.0,1.0,-0.867050051689148,-1.7288707494735718,5.0,0.03815631940960884,-1.1235616207122803,-28.919251438981885,2.5145434737205505,0.0,0.9912871308624744,0.0,9.0,1.0,2.0,5.0,11.0,1.0,9.0,24.0,6.0,4.0,0.0
10055,2.5145434737205505,0.0,0.9912871308624744,0.0,9.0,1.0,2.0,5.0,11.0,1.0,9.0,24.0,6.0,4.0,2.0,0.39837390184402466,-1.0979156494140625,5.0,1.0330886840820312,-1.6005574464797974,-32.705595368150036,2.912917375564575,0.0,2.0243758149445057,0.0,10.0,2.0,1.0,6.0,12.0,1.0,10.0,25.0,7.0,5.0,0.0
10056,2.912917375564575,0.0,2.0243758149445057,0.0,10.0,2.0,1.0,6.0,12.0,1.0,10.0,25.0,7.0,5.0,9.0,1.5754122734069824,-1.3568289279937744,5.0,-0.9673565030097961,-1.905869960784912,-38.29745248246402,4.488329648971558,0.0,1.0570193119347095,0.0,11.0,3.0,2.0,7.0,13.0,1.0,11.0,26.0,8.0,1.0,0.0
10057,4.488329648971558,0.0,1.0570193119347095,0.0,11.0,3.0,2.0,7.0,13.0,1.0,11.0,26.0,8.0,1.0,1.0,0.9968900084495544,-1.5631442070007324,5.0,-1.1860542297363281,-1.644923210144043,-28.91887704277987,5.485219657421112,0.0,0.0,0.0,12.0,1.0,3.0,8.0,14.0,1.0,12.0,27.0,9.0,2.0,0.0
10058,5.485219657421112,0.0,0.0,0.0,12.0,1.0,3.0,8.0,14.0,1.0,12.0,27.0,9.0,2.0,4.0,0.8372800350189209,-1.4758305549621582,5.0,-0.3770444691181183,-1.9044793844223022,-26.84970444675344,6.322499692440033,0.0,0.0,0.0,13.0,2.0,4.0,9.0,1.0,1.0,13.0,28.0,10.0,3.0,0.0
10059,6.322499692440033,0.0,0.0,0.0,13.0,2.0,4.0,9.0,1.0,1.0,13.0,28.0,10.0,3.0,2.0,-1.7962422370910645,-1.8863840103149414,5.0,-0.9312937259674072,-1.6854143142700195,-39.94195764714632,4.5262574553489685,0.0,0.0,0.0,14.0,3.0,1.0,10.0,2.0,1.0,14.0,29.0,11.0,4.0,0.0
10060,4.5262574553489685,0.0,0.0,0.0,14.0,3.0,1.0,10.0,2.0,1.0,14.0,29.0,11.0,4.0,2.0,-0.7454643845558167,-1.893628478050232,5.0,-0.3521386981010437,-1.750806212425232,-41.475749827140234,3.780793070793152,0.0,0.0,0.0,15.0,4.0,1.0,11.0,3.0,1.0,15.0,30.0,12.0,5.0,0.0
10061,3.780793070793152,0.0,0.0,0.0,15.0,4.0,1.0,11.0,3.0,1.0,15.0,30.0,12.0,5.0,2.0,0.5329139232635498,-1.9447282552719116,5.0,-0.4955099821090698,-1.1835086345672607,-42.2964097195699,4.313706994056702,0.0,0.0,0.0,16.0,5.0,1.0,12.0,4.0,1.0,16.0,31.0,13.0,6.0,0.0
10062,4.313706994056702,0.0,0.0,0.0,16.0,5.0,1.0,12.0,4.0,1.0,16.0,31.0,13.0,6.0,2.0,-0.5902532935142517,-1.9322694540023804,5.0,0.07945764064788818,-1.2173439264297485,-43.520163884415055,3.72345370054245,0.0,0.07945764064788818,0.0,17.0,6.0,1.0,13.0,5.0,1.0,17.0,32.0,14.0,7.0,0.0
10063,3.72345370054245,0.0,0.07945764064788818,0.0,17.0,6.0,1.0,13.0,5.0,1.0,17.0,32.0,14.0,7.0,2.0,0.37304091453552246,-1.9656469821929932,5.0,1.453894019126892,-0.5965900421142578,-44.29482662503305,4.096494615077972,0.0,1.5333516597747803,0.0,18.0,7.0,1.0,14.0,6.0,1.0,18.0,33.0,15.0,8.0,0.0
10064,4.096494615077972,0.0,1.5333516597747803,0.0,18.0,7.0,1.0,14.0,6.0,1.0,18.0,33.0,15.0,8.0,2.0,-1.3428397178649902,-1.7430663108825684,5.0,0.6110879182815552,-0.7817345261573792,-44.363575577127165,2.753654897212982,0.0,2.1444395780563354,0.0,19.0,8.0,1.0,15.0,7.0,1.0,19.0,34.0,16.0,9.0,0.0
10065,2.753654897212982,0.0,2.1444395780563354,0.0,19.0,8.0,1.0,15.0,7.0,1.0,19.0,34.0,16.0,9.0,0.0,-0.8547248840332031,-1.8241773843765259,5.0,1.082527995109558,-1.4665745496749878,-32.42266038648717,1.898930013179779,0.0,3.2269675731658936,0.0,1.0,9.0,2.0,16.0,8.0,1.0,20.0,35.0,17.0,10.0,0.0
10066,1.898930013179779,0.0,3.2269675731658936,0.0,1.0,9.0,2.0,16.0,8.0,1.0,20.0,35.0,17.0,10.0,2.0,-0.5045477151870728,-1.9909502267837524,5.0,-1.1733380556106567,-1.68216872215271,-48.624560514132746,1.3943822979927063,0.0,2.053629517555237,0.0,2.0,10.0,1.0,17.0,9.0,1.0,21.0,36.0,18.0,11.0,0.0
10067,1.3943822979927063,0.0,2.053629517555237,0.0,2.0,10.0,1.0,17.0,9.0,1.0,21.0,36.0,18.0,11.0,2.0,-0.4017491936683655,-1.9797941446304321,5.0,0.36785605549812317,-1.0770366191864014,-50.03806346553481,0.9926331043243408,0.0,2.42148557305336,0.0,3.0,11.0,1.0,18.0,10.0,1.0,22.0,37.0,19.0,12.0,0.0
10068,0.9926331043243408,0.0,2.42148557305336,0.0,3.0,11.0,1.0,18.0,10.0,1.0,22.0,37.0,19.0,12.0,2.0,0.13294550776481628,-1.9748799800872803,5.0,0.6634547710418701,-1.6214909553527832,-50.54344700886749,1.125578612089157,0.0,3.08494034409523,0.0,4.0,12.0,1.0,19.0,11.0,1.0,23.0,38.0,20.0,13.0,0.0
10069,1.125578612089157,0.0,3.08494034409523,0.0,4.0,12.0,1.0,19.0,11.0,1.0,23.0,38.0,20.0,13.0,2.0,-0.6924670338630676,-1.9171642065048218,5.0,-1.481704592704773,-1.7507904767990112,-52.10493719735894,0.4331115782260895,0.0,1.6032357513904572,0.0,5.0,13.0,1.0,20.0,12.0,1.0,24.0,39.0,21.0,14.0,0.0
10070,0.4331115782260895,0.0,1.6032357513904572,0.0,5.0,13.0,1.0,20.0,12.0,1.0,24.0,39.0,21.0,14.0,2.0,0.25025418400764465,-1.929864764213562,5.0,1.3950880765914917,-1.2090438604354858,-52.53100882079542,0.6833657622337341,0.0,2.998323827981949,0.0,6.0,14.0,1.0,21.0,13.0,1.0,25.0,40.0,22.0,15.0,0.0
10071,0.6833657622337341,0.0,2.998323827981949,0.0,6.0,14.0,1.0,21.0,13.0,1.0,25.0,40.0,22.0,15.0,2.0,-0.7706649899482727,-1.9067350625991821,5.0,-0.9173058867454529,-1.5506633520126343,-54.53345574941069,0.0,0.0,2.081017941236496,0.0,7.0,15.0,1.0,22.0,14.0,1.0,26.0,41.0,23.0,16.0,0.0
