,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10018,7.611722886562347,5.180171519517899,0.0,2.4403022825717926,2.0,7.0,2.0,1.0,8.0,5.0,19.0,19.0,1.0,7.0,1.0,-1.0705441236495972,-1.2301687002182007,0.0,0.8230021595954895,-1.273169994354248,-7.913518891054799,6.54117876291275,3.950002819299698,0.8230021595954895,1.1671322882175446,1.0,1.0,3.0,2.0,9.0,6.0,20.0,20.0,2.0,8.0,0.0
10019,6.54117876291275,3.950002819299698,0.8230021595954895,1.1671322882175446,1.0,1.0,3.0,2.0,9.0,6.0,20.0,20.0,2.0,8.0,10.0,-1.3105504512786865,-1.862234115600586,3.0,0.5871918201446533,0.5478657484054565,-8.2,5.230628311634064,2.087768703699112,1.4101939797401428,1.714998036623001,2.0,2.0,4.0,1.0,10.0,7.0,21.0,21.0,3.0,9.0,0.0
10020,5.230628311634064,2.087768703699112,1.4101939797401428,1.714998036623001,2.0,2.0,4.0,1.0,10.0,7.0,21.0,21.0,3.0,9.0,5.0,1.7729805707931519,-1.5943626165390015,0.0,1.0546703338623047,-1.8351380825042725,-11.950029136159422,7.003608882427216,0.4934060871601105,2.4648643136024475,0.0,1.0,3.0,5.0,2.0,11.0,1.0,22.0,22.0,4.0,10.0,0.0
10021,7.003608882427216,0.4934060871601105,2.4648643136024475,0.0,1.0,3.0,5.0,2.0,11.0,1.0,22.0,22.0,4.0,10.0,10.0,-1.2656522989273071,-1.5052173137664795,1.0,-0.5044152140617371,0.12586186826229095,-19.21811226606369,5.7379565834999084,0.0,1.9604490995407104,0.12586186826229095,2.0,1.0,6.0,3.0,12.0,2.0,23.0,23.0,5.0,11.0,0.0
10022,5.7379565834999084,0.0,1.9604490995407104,0.12586186826229095,2.0,1.0,6.0,3.0,12.0,2.0,23.0,23.0,5.0,11.0,4.0,-0.6306756138801575,0.2215135395526886,2.0,-0.08593785017728806,0.38943666219711304,-13.181650767708422,5.107280969619751,0.2215135395526886,1.8745112493634224,0.515298530459404,3.0,2.0,1.0,4.0,1.0,3.0,24.0,24.0,6.0,12.0,0.0
10023,5.107280969619751,0.2215135395526886,1.8745112493634224,0.515298530459404,3.0,2.0,1.0,4.0,1.0,3.0,24.0,24.0,6.0,12.0,5.0,-0.9541556239128113,-0.5512838363647461,8.0,-1.410451054573059,-1.4224411249160767,-18.956477453441565,4.15312534570694,0.0,0.4640601947903633,0.0,4.0,3.0,2.0,5.0,2.0,1.0,25.0,25.0,7.0,13.0,0.0
10024,4.15312534570694,0.0,0.4640601947903633,0.0,4.0,3.0,2.0,5.0,2.0,1.0,25.0,25.0,7.0,13.0,5.0,0.7105772495269775,-0.10311750322580338,1.0,0.01907445676624775,-1.6415446996688843,-16.71068714872386,4.863702595233917,0.0,0.48313465155661106,0.0,5.0,1.0,3.0,6.0,3.0,1.0,26.0,26.0,8.0,14.0,0.0
10025,4.863702595233917,0.0,0.48313465155661106,0.0,5.0,1.0,3.0,6.0,3.0,1.0,26.0,26.0,8.0,14.0,5.0,1.2548364400863647,-0.44606924057006836,2.0,0.5215109586715698,-0.5251718759536743,-19.569752636276135,6.118539035320282,0.0,1.0046456102281809,0.0,6.0,2.0,4.0,7.0,4.0,1.0,27.0,27.0,9.0,15.0,0.0
10026,6.118539035320282,0.0,1.0046456102281809,0.0,6.0,2.0,4.0,7.0,4.0,1.0,27.0,27.0,9.0,15.0,5.0,-1.5400372743606567,1.59927499294281,8.0,-0.05207791551947594,-0.9536795616149902,-15.431177246925238,4.578501760959625,1.59927499294281,0.952567694708705,0.0,7.0,3.0,5.0,8.0,5.0,1.0,28.0,28.0,10.0,16.0,0.0
10027,4.578501760959625,1.59927499294281,0.952567694708705,0.0,7.0,3.0,5.0,8.0,5.0,1.0,28.0,28.0,10.0,16.0,10.0,1.1773923635482788,1.63883376121521,2.0,0.0271604061126709,0.33179983496665955,-12.1,5.755894124507904,3.23810875415802,0.9797281008213758,0.33179983496665955,8.0,4.0,6.0,9.0,6.0,2.0,29.0,29.0,11.0,17.0,0.0
10028,5.755894124507904,3.23810875415802,0.9797281008213758,0.33179983496665955,8.0,4.0,6.0,9.0,6.0,2.0,29.0,29.0,11.0,17.0,10.0,0.8626679182052612,0.8062171339988708,0.0,-1.551734447479248,-1.602717638015747,-13.1,6.618562042713165,4.044325888156891,0.0,0.0,1.0,5.0,7.0,10.0,7.0,3.0,30.0,30.0,12.0,18.0,0.0
10029,6.618562042713165,4.044325888156891,0.0,0.0,1.0,5.0,7.0,10.0,7.0,3.0,30.0,30.0,12.0,18.0,1.0,0.954936146736145,-1.1297599077224731,4.0,-1.2603366374969482,1.3443858623504639,-13.032618594442456,7.57349818944931,2.9145659804344177,0.0,1.3443858623504639,2.0,1.0,8.0,11.0,8.0,4.0,31.0,31.0,13.0,19.0,0.0
10030,7.57349818944931,2.9145659804344177,0.0,1.3443858623504639,2.0,1.0,8.0,11.0,8.0,4.0,31.0,31.0,13.0,19.0,0.0,-1.5910392999649048,1.8572572469711304,0.0,-0.32300740480422974,-1.4513510465621948,-16.792982680122527,5.9824588894844055,4.771823227405548,0.0,0.0,1.0,2.0,9.0,12.0,9.0,5.0,32.0,32.0,14.0,20.0,0.0
10031,5.9824588894844055,4.771823227405548,0.0,0.0,1.0,2.0,9.0,12.0,9.0,5.0,32.0,32.0,14.0,20.0,0.0,-0.12926118075847626,0.6894250512123108,0.0,0.2387818694114685,1.7471935749053955,-18.348994888939433,5.853197708725929,5.461248278617859,0.2387818694114685,1.7471935749053955,1.0,3.0,10.0,13.0,10.0,6.0,33.0,33.0,15.0,21.0,0.0
10032,5.853197708725929,5.461248278617859,0.2387818694114685,1.7471935749053955,1.0,3.0,10.0,13.0,10.0,6.0,33.0,33.0,15.0,21.0,1.0,-0.6464345455169678,0.5716685652732849,1.0,-0.003055510576814413,0.7948580384254456,-17.788065965694482,5.2067631632089615,6.032916843891144,0.2357263588346541,2.542051613330841,2.0,1.0,11.0,14.0,11.0,7.0,34.0,34.0,16.0,22.0,0.0
10033,5.2067631632089615,6.032916843891144,0.2357263588346541,2.542051613330841,2.0,1.0,11.0,14.0,11.0,7.0,34.0,34.0,16.0,22.0,0.0,1.4258651733398438,1.5224518775939941,10.0,0.5376618504524231,-0.3809360861778259,-23.883839242618873,6.632628336548805,7.555368721485138,0.7733882092870772,2.161115527153015,1.0,2.0,12.0,15.0,12.0,8.0,35.0,35.0,17.0,23.0,0.0
10034,6.632628336548805,7.555368721485138,0.7733882092870772,2.161115527153015,1.0,2.0,12.0,15.0,12.0,8.0,35.0,35.0,17.0,23.0,8.0,-0.6582749485969543,1.8931235074996948,3.0,-1.247191071510315,-1.0306490659713745,-16.647677456374343,5.974353387951851,9.448492228984833,0.0,1.1304664611816406,2.0,3.0,13.0,1.0,13.0,9.0,36.0,36.0,1.0,24.0,0.0
10035,5.974353387951851,9.448492228984833,0.0,1.1304664611816406,2.0,3.0,13.0,1.0,13.0,9.0,36.0,36.0,1.0,24.0,0.0,-1.6205161809921265,-1.3888241052627563,1.0,1.7727174758911133,-0.28114554286003113,-21.70862876683022,4.353837206959724,8.059668123722076,1.7727174758911133,0.8493209183216095,1.0,1.0,14.0,2.0,14.0,10.0,37.0,37.0,2.0,25.0,0.0
10036,4.353837206959724,8.059668123722076,1.7727174758911133,0.8493209183216095,1.0,1.0,14.0,2.0,14.0,10.0,37.0,37.0,2.0,25.0,8.0,-1.8981767892837524,-0.29361286759376526,0.0,1.8190394639968872,-1.1096633672714233,-15.63564437245117,2.455660417675972,7.766055256128311,3.5917569398880005,0.0,1.0,2.0,15.0,3.0,15.0,11.0,38.0,38.0,1.0,26.0,0.0
10037,2.455660417675972,7.766055256128311,3.5917569398880005,0.0,1.0,2.0,15.0,3.0,15.0,11.0,38.0,38.0,1.0,26.0,10.0,1.5740615129470825,0.6539711356163025,2.0,0.6051546335220337,-1.0315876007080078,-16.0,4.0297219306230545,8.420026391744614,4.196911573410034,0.0,2.0,3.0,1.0,4.0,16.0,12.0,39.0,39.0,2.0,27.0,0.0
10038,4.0297219306230545,8.420026391744614,4.196911573410034,0.0,2.0,3.0,1.0,4.0,16.0,12.0,39.0,39.0,2.0,27.0,4.0,0.7408761382102966,0.5993511080741882,1.0,0.39845210313796997,0.5039713978767395,-17.71377971012541,4.770598068833351,9.019377499818802,4.595363676548004,0.5039713978767395,3.0,1.0,2.0,5.0,1.0,13.0,40.0,40.0,3.0,28.0,0.0
10039,4.770598068833351,9.019377499818802,4.595363676548004,0.5039713978767395,3.0,1.0,2.0,5.0,1.0,13.0,40.0,40.0,3.0,28.0,10.0,-1.447899341583252,1.1242871284484863,1.0,-1.2840099334716797,-0.5802351832389832,-16.036646282672884,3.322698727250099,10.0,3.3113537430763245,0.0,4.0,1.0,3.0,6.0,2.0,14.0,41.0,41.0,4.0,29.0,0.0
10040,3.322698727250099,10.0,3.3113537430763245,0.0,4.0,1.0,3.0,6.0,2.0,14.0,41.0,41.0,4.0,29.0,10.0,-0.3243792951107025,1.88978111743927,1.0,0.3795647919178009,-1.8272488117218018,-34.3978111743927,2.9983194321393967,10.0,3.6909185349941254,0.0,5.0,1.0,4.0,7.0,3.0,15.0,42.0,42.0,5.0,30.0,0.0
10041,2.9983194321393967,10.0,3.6909185349941254,0.0,5.0,1.0,4.0,7.0,3.0,15.0,42.0,42.0,5.0,30.0,8.0,1.2401437759399414,1.856247901916504,1.0,0.27831658720970154,-1.2818849086761475,-35.5950430479142,4.238463208079338,10.0,3.969235122203827,0.0,6.0,1.0,5.0,8.0,4.0,16.0,43.0,43.0,1.0,31.0,0.0
10042,4.238463208079338,10.0,3.969235122203827,0.0,6.0,1.0,5.0,8.0,4.0,16.0,43.0,43.0,1.0,31.0,5.0,-0.4830065965652466,0.12533454596996307,2.0,-1.490885615348816,-1.2694891691207886,-23.97250271430956,3.7554566115140915,10.0,2.478349506855011,0.0,7.0,2.0,6.0,9.0,5.0,1.0,44.0,44.0,2.0,32.0,0.0
10043,3.7554566115140915,10.0,2.478349506855011,0.0,7.0,2.0,6.0,9.0,5.0,1.0,44.0,44.0,2.0,32.0,10.0,-1.7755714654922485,1.5665323734283447,2.0,0.16871942579746246,-0.42932742834091187,-31.865323734283447,1.979885146021843,10.0,2.6470689326524734,0.0,8.0,3.0,7.0,10.0,6.0,2.0,45.0,45.0,3.0,33.0,0.0
10044,1.979885146021843,10.0,2.6470689326524734,0.0,8.0,3.0,7.0,10.0,6.0,2.0,45.0,45.0,3.0,33.0,1.0,-1.5767614841461182,1.508152961730957,1.0,0.447223961353302,-0.3082258105278015,-47.900690117487684,0.4031236618757248,10.0,3.0942928940057755,0.0,9.0,1.0,8.0,11.0,7.0,3.0,46.0,46.0,4.0,34.0,0.0
10045,0.4031236618757248,10.0,3.0942928940057755,0.0,9.0,1.0,8.0,11.0,7.0,3.0,46.0,46.0,4.0,34.0,1.0,-1.8668532371520996,0.8603979349136353,1.0,-1.0023871660232544,0.1119644045829773,-51.34752756477894,0.0,10.0,2.091905727982521,0.1119644045829773,10.0,1.0,9.0,12.0,8.0,4.0,47.0,47.0,5.0,35.0,0.0
10046,0.0,10.0,2.091905727982521,0.1119644045829773,10.0,1.0,9.0,12.0,8.0,4.0,47.0,47.0,5.0,35.0,10.0,-1.8097600936889648,1.910856008529663,1.0,1.2190847396850586,-1.9278956651687622,-45.11843893935013,0.0,10.0,3.3109904676675797,0.0,11.0,1.0,10.0,13.0,9.0,5.0,48.0,48.0,6.0,36.0,0.0
10047,0.0,10.0,3.3109904676675797,0.0,11.0,1.0,10.0,13.0,9.0,5.0,48.0,48.0,6.0,36.0,10.0,-1.194025993347168,0.8689865469932556,1.0,0.6944001317024231,-0.5515570044517517,-34.46765279807171,0.0,10.0,4.005390599370003,0.0,12.0,1.0,11.0,14.0,10.0,6.0,49.0,49.0,7.0,37.0,0.0
10048,0.0,10.0,4.005390599370003,0.0,12.0,1.0,11.0,14.0,10.0,6.0,49.0,49.0,7.0,37.0,10.0,-1.5188790559768677,1.7642431259155273,1.0,0.6589552760124207,-1.7609624862670898,-43.879921378787714,0.0,10.0,4.664345875382423,0.0,13.0,1.0,12.0,15.0,11.0,7.0,50.0,50.0,8.0,38.0,0.0
10049,0.0,10.0,4.664345875382423,0.0,13.0,1.0,12.0,15.0,11.0,7.0,50.0,50.0,8.0,38.0,10.0,-0.45072606205940247,1.892035961151123,1.0,-0.9444205164909363,-1.8331828117370605,-40.949817637470616,0.0,10.0,3.719925358891487,0.0,14.0,1.0,13.0,16.0,12.0,8.0,51.0,51.0,9.0,39.0,0.0
10050,0.0,10.0,3.719925358891487,0.0,14.0,1.0,13.0,16.0,12.0,8.0,51.0,51.0,9.0,39.0,8.0,1.5487605333328247,0.46560075879096985,1.0,0.6134775876998901,0.04331960156559944,-28.211086700966447,1.5487605333328247,10.0,4.333402946591377,0.04331960156559944,15.0,1.0,14.0,17.0,13.0,9.0,52.0,52.0,1.0,40.0,0.0
10051,1.5487605333328247,10.0,4.333402946591377,0.04331960156559944,15.0,1.0,14.0,17.0,13.0,9.0,52.0,52.0,1.0,40.0,10.0,-1.4631850719451904,0.24897828698158264,0.0,-0.4336644411087036,0.132449209690094,-24.889782869815825,0.08557546138763428,10.0,3.8997385054826736,0.17576881125569344,1.0,2.0,15.0,18.0,14.0,10.0,53.0,53.0,2.0,41.0,0.0
10052,0.08557546138763428,10.0,3.8997385054826736,0.17576881125569344,1.0,2.0,15.0,18.0,14.0,10.0,53.0,53.0,2.0,41.0,10.0,-0.15263834595680237,0.08404643088579178,1.0,1.4157023429870605,-1.0640093088150024,-22.975231743922105,0.0,10.0,5.315440848469734,0.0,2.0,1.0,16.0,19.0,15.0,11.0,54.0,54.0,3.0,42.0,0.0
10053,0.0,10.0,5.315440848469734,0.0,2.0,1.0,16.0,19.0,15.0,11.0,54.0,54.0,3.0,42.0,10.0,-1.545975923538208,1.9503026008605957,1.0,0.10591074079275131,0.5612490177154541,-47.58718905598505,0.0,10.0,5.4213515892624855,0.5612490177154541,3.0,1.0,17.0,20.0,16.0,12.0,55.0,55.0,4.0,43.0,0.0
10054,0.0,10.0,5.4213515892624855,0.5612490177154541,3.0,1.0,17.0,20.0,16.0,12.0,55.0,55.0,4.0,43.0,1.0,-1.8023797273635864,1.2855054140090942,1.0,0.0347278006374836,0.8981608748435974,-62.20717101654482,0.0,10.0,5.456079389899969,1.4594098925590515,4.0,1.0,18.0,21.0,17.0,13.0,56.0,56.0,5.0,44.0,0.0
10055,0.0,10.0,5.456079389899969,1.4594098925590515,4.0,1.0,18.0,21.0,17.0,13.0,56.0,56.0,5.0,44.0,10.0,-1.0108458995819092,1.5653258562088013,1.0,1.1800295114517212,0.2669261395931244,-43.133449677441305,0.0,10.0,6.63610890135169,1.726336032152176,5.0,1.0,19.0,22.0,18.0,14.0,57.0,57.0,6.0,45.0,0.0
10056,0.0,10.0,6.63610890135169,1.726336032152176,5.0,1.0,19.0,22.0,18.0,14.0,57.0,57.0,6.0,45.0,10.0,1.606589913368225,1.471536636352539,1.0,-0.8177509307861328,-1.279736042022705,-40.11536636352539,1.606589913368225,10.0,5.8183579705655575,0.4465999901294708,6.0,1.0,20.0,23.0,19.0,15.0,58.0,58.0,7.0,46.0,0.0
10057,1.606589913368225,10.0,5.8183579705655575,0.4465999901294708,6.0,1.0,20.0,23.0,19.0,15.0,58.0,58.0,7.0,46.0,1.0,1.4122912883758545,1.5694019794464111,1.0,-1.299401044845581,0.4896007478237152,-53.324412361767244,3.0188812017440796,10.0,4.518956925719976,0.936200737953186,7.0,1.0,21.0,24.0,20.0,16.0,59.0,59.0,8.0,47.0,0.0
10058,3.0188812017440796,10.0,4.518956925719976,0.936200737953186,7.0,1.0,21.0,24.0,20.0,16.0,59.0,59.0,8.0,47.0,0.0,1.4369497299194336,1.5518333911895752,1.0,-0.20412451028823853,-0.7362067699432373,-54.400597685641934,4.455830931663513,10.0,4.314832415431738,0.19999396800994873,8.0,1.0,22.0,25.0,21.0,17.0,60.0,60.0,9.0,48.0,0.0
10059,4.455830931663513,10.0,4.314832415431738,0.19999396800994873,8.0,1.0,22.0,25.0,21.0,17.0,60.0,60.0,9.0,48.0,10.0,-1.6736841201782227,0.637599766254425,1.0,-0.06322725862264633,0.6928011775016785,-34.47599766254425,2.7821468114852905,10.0,4.251605156809092,0.8927951455116272,9.0,1.0,23.0,26.0,22.0,18.0,61.0,61.0,10.0,49.0,0.0
10060,2.7821468114852905,10.0,4.251605156809092,0.8927951455116272,9.0,1.0,23.0,26.0,22.0,18.0,61.0,61.0,10.0,49.0,8.0,0.538526177406311,0.8408576846122742,1.0,-0.16882459819316864,-0.3508441150188446,-37.60385705026607,3.3206729888916016,10.0,4.082780558615923,0.5419510304927826,10.0,1.0,24.0,27.0,23.0,19.0,62.0,62.0,1.0,50.0,0.0
10061,3.3206729888916016,10.0,4.082780558615923,0.5419510304927826,10.0,1.0,24.0,27.0,23.0,19.0,62.0,62.0,1.0,50.0,10.0,1.6153557300567627,0.6511289477348328,1.0,-0.6271799206733704,1.537412166595459,-35.411289477348326,4.936028718948364,10.0,3.4556006379425526,2.0793631970882416,11.0,1.0,25.0,28.0,24.0,20.0,63.0,63.0,2.0,51.0,0.0
10062,4.936028718948364,10.0,3.4556006379425526,2.0793631970882416,11.0,1.0,25.0,28.0,24.0,20.0,63.0,63.0,2.0,51.0,10.0,0.7862342596054077,1.1821880340576172,1.0,-0.10645178705453873,1.479960560798645,-41.62188034057617,5.722262978553772,10.0,3.349148850888014,3.5593237578868866,12.0,1.0,26.0,29.0,25.0,21.0,64.0,64.0,3.0,52.0,0.0
10063,5.722262978553772,10.0,3.349148850888014,3.5593237578868866,12.0,1.0,26.0,29.0,25.0,21.0,64.0,64.0,3.0,52.0,8.0,1.7193388938903809,0.9216598868370056,1.0,1.4286789894104004,1.8480713367462158,-42.576265502873774,7.441601872444153,10.0,4.777827840298414,5.407395094633102,13.0,1.0,27.0,30.0,26.0,22.0,65.0,65.0,1.0,53.0,0.0
10064,7.441601872444153,10.0,4.777827840298414,5.407395094633102,13.0,1.0,27.0,30.0,26.0,22.0,65.0,65.0,1.0,53.0,10.0,-0.4335923492908478,1.9198791980743408,1.0,-0.15145504474639893,1.7180097103118896,-50.498791980743405,7.008009523153305,10.0,4.626372795552015,7.125404804944992,14.0,1.0,28.0,31.0,27.0,23.0,66.0,66.0,2.0,54.0,0.0
10065,7.008009523153305,10.0,4.626372795552015,7.125404804944992,14.0,1.0,28.0,31.0,27.0,23.0,66.0,66.0,2.0,54.0,0.0,0.2136189490556717,1.8894281387329102,1.0,-0.0070823729038238525,-0.3835699260234833,-65.21046416572077,7.221628472208977,10.0,4.6192904226481915,6.741834878921509,15.0,1.0,29.0,32.0,28.0,24.0,67.0,67.0,3.0,55.0,0.0
10066,7.221628472208977,10.0,4.6192904226481915,6.741834878921509,15.0,1.0,29.0,32.0,28.0,24.0,67.0,67.0,3.0,55.0,1.0,-0.6265771389007568,1.3476482629776,1.0,-0.7828952074050903,-0.8175296187400818,-55.3756500602876,6.59505133330822,10.0,3.836395215243101,5.924305260181427,16.0,1.0,30.0,33.0,29.0,25.0,68.0,68.0,4.0,56.0,0.0
10067,6.59505133330822,10.0,3.836395215243101,5.924305260181427,16.0,1.0,30.0,33.0,29.0,25.0,68.0,68.0,4.0,56.0,8.0,-0.22964748740196228,1.7079166173934937,1.0,0.013375142589211464,1.4435776472091675,-52.670162153840295,6.365403845906258,10.0,3.8497703578323126,7.3678829073905945,17.0,1.0,31.0,34.0,30.0,26.0,69.0,69.0,1.0,57.0,0.0
10068,6.365403845906258,10.0,3.8497703578323126,7.3678829073905945,17.0,1.0,31.0,34.0,30.0,26.0,69.0,69.0,1.0,57.0,8.0,0.4225369095802307,1.7960846424102783,1.0,-0.5037694573402405,-1.0775489807128906,-54.68935154079868,6.787940755486488,10.0,3.346000900492072,6.290333926677704,18.0,1.0,32.0,35.0,31.0,27.0,70.0,70.0,1.0,58.0,0.0
10069,6.787940755486488,10.0,3.346000900492072,6.290333926677704,18.0,1.0,32.0,35.0,31.0,27.0,70.0,70.0,1.0,58.0,0.0,-0.7927494645118713,1.9379445314407349,1.0,-1.7871075868606567,-1.5877946615219116,-67.42372679918452,5.995191290974617,10.0,1.5588933136314154,4.702539265155792,19.0,1.0,33.0,36.0,32.0,28.0,71.0,71.0,2.0,59.0,0.0
