,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
10000,5.5114312171936035,9.0542631149292,6.546843528747559,1.690100908279419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,7.0,1.314267873764038,5.444196701049805,10.0,0.03809499740600586,6.1220293045043945,-2.5583727789721182,3.9951511869886858,7.750079512056592,4.893697028068601,2.815759225573311,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10001,3.9951511869886858,7.750079512056592,4.893697028068601,2.815759225573311,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,7.0,0.6760849952697754,0.6143240928649902,8.0,0.00830221176147461,7.515589714050293,-5.501212900962809,3.1516666667182722,5.9366479958244,3.4523751913112593,4.202334633867588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10002,3.1516666667182722,5.9366479958244,3.4523751913112593,4.202334633867588,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,7.0,0.33707571029663086,0.14980792999267578,8.0,0.14488983154296875,9.488753318786621,-6.096539644605722,2.2768931957376335,4.138100978238125,2.3915762771968714,5.897830332421181,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10003,2.2768931957376335,4.138100978238125,2.3915762771968714,5.897830332421181,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,7.0,3.3911633491516113,0.5072193145751953,8.0,0.03387737274169922,9.954719543457031,-7.858060831737219,2.863658050852873,2.2261106527391723,1.3866404326467978,7.627022036177139,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10004,2.863658050852873,2.2261106527391723,1.3866404326467978,7.627022036177139,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.3408637046813965,0.09964895248413086,8.0,0.003937721252441406,9.130600929260254,-15.498718752081158,1.3344341270386493,0.9371288100298856,0.03284019418094153,9.099171795654684,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,6.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10005,1.3344341270386493,0.9371288100298856,0.03284019418094153,9.099171795654684,6.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,6.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.11181879043579102,0.13219451904296875,8.0,0.1900949478149414,9.87036418914795,-18.383629266184016,0.11181879043579102,0.13219451904296875,0.1900949478149414,9.87036418914795,7.0,7.0,1.0,7.0,7.0,7.0,7.0,3.0,1.0,7.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10006,0.11181879043579102,0.13219451904296875,0.1900949478149414,9.87036418914795,7.0,7.0,1.0,7.0,7.0,7.0,7.0,3.0,1.0,7.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.09454917907714844,0.17499351501464844,8.0,0.045004844665527344,9.831962585449219,-19.298933160680537,0.09454917907714844,0.17499351501464844,0.045004844665527344,9.831962585449219,8.0,8.0,1.0,8.0,8.0,8.0,8.0,4.0,1.0,8.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10007,0.09454917907714844,0.17499351501464844,0.045004844665527344,9.831962585449219,8.0,8.0,1.0,8.0,8.0,8.0,8.0,4.0,1.0,8.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.3128347396850586,0.04208230972290039,8.0,0.04345083236694336,9.924299240112305,-20.056535363448546,0.3128347396850586,0.04208230972290039,0.04345083236694336,9.924299240112305,9.0,9.0,1.0,9.0,9.0,9.0,9.0,5.0,1.0,9.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10008,0.3128347396850586,0.04208230972290039,0.04345083236694336,9.924299240112305,9.0,9.0,1.0,9.0,9.0,9.0,9.0,5.0,1.0,9.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.7579317092895508,0.04023170471191406,8.0,0.16599512100219727,9.990650177001953,-20.29020685201302,0.7579317092895508,0.04023170471191406,0.16599512100219727,9.990650177001953,10.0,10.0,1.0,10.0,10.0,10.0,10.0,6.0,1.0,10.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
10009,0.7579317092895508,0.04023170471191406,0.16599512100219727,9.990650177001953,10.0,10.0,1.0,10.0,10.0,10.0,10.0,6.0,1.0,10.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,2.0,0.09214925765991211,0.05317211151123047,6.0,0.14301729202270508,9.981290817260742,-17.774639815740933,0.09214925765991211,0.05317211151123047,0.14301729202270508,9.981290817260742,11.0,11.0,1.0,11.0,11.0,11.0,1.0,7.0,2.0,11.0,2.3310529818413004,3.5893600403764694,4.046692860273701,4.958982904383697,7.015337423351009,8.409983347570872,0.5907402174593479,4.53072012007164,4.275558899293027,4.240324145005606,5.636770885928416,9.39801810169487,3.3032141609550782,9.489681421433714,2.458842579096526,5.484050277202206,7.13400836019665,8.806216959925202,7.816986897799817,9.657612589875491,0.0
