0
-4826.281999999999
-4561.21675
-5201.6005000000005
-4735.386
-4734.452250000001
-4805.4625
-4589.30675
-4856.40125
-4880.90275
-4800.32675
-4793.65575
-4703.9985
-5326.1235
-4657.744250000001
-4573.72725
-4939.13025
-4567.5395
-4762.78625
-4299.03
-4531.897500000001
-4375.80225
-4337.862
-4349.641750000001
-4404.3285
-4541.13
-4259.408
-4250.833250000001
-4328.43875
-4112.85475
-3908.9192500000004
-4215.75525
-4170.6025
-3868.88475
-4028.6135000000004
-3865.754749999999
-4104.23025
-4000.4637500000003
-3936.4832499999998
-3851.5207500000006
-4274.8544999999995
-4075.9495
-3964.972
-4009.72325
-3964.1292500000004
-3904.5392500000007
-3769.0065000000004
-3797.4505
-3874.0062500000013
-4029.3372500000005
-3666.1600000000008
-4001.4427499999997
-3675.1645000000003
-3438.7205000000004
-3787.5100000000007
-3638.2172500000006
-3984.86325
-3673.0197499999995
-3819.4739999999993
-3882.2457499999996
-3802.049250000001
-3890.4152499999996
-3704.3867500000006
-4041.511000000001
-4008.0955000000004
-3440.6102500000006
-3445.3759999999993
-3474.8495000000003
-3735.4077500000008
-3808.4262499999995
-3713.9135
-3768.1414999999993
-3913.852500000001
-3362.1252499999996
-3632.17425
-4104.602999999999
-3387.9932499999995
-3213.02025
-3747.55325
-3782.79925
-3547.4452499999998
-3846.8805
-3529.2145000000005
-3953.91475
-4046.722
-4113.14675
-4253.695750000001
-3852.45775
-3976.2427500000003
-3636.9187500000007
-4069.2775
-3717.8705
-3115.19175
-3527.781
-3290.432
-3873.447000000001
-3360.4392500000004
-3256.8450000000003
-3346.2642499999993
-3794.2305
-3723.2964999999995
-3496.951
-3041.582
-3261.968
-3604.1989999999996
-3721.8625
-3175.2732499999993
-3354.1064999999994
-3178.360500000001
-3013.52375
-2639.17475
-3436.1352500000003
-3218.16025
-4003.6855000000005
-2936.05625
-3344.2112500000003
-3279.26825
-3477.3160000000003
-3543.5555
-3645.5565
-3011.0375
-2355.2485
-3058.0402500000005
-3160.7307499999997
-3475.3047500000002
-2577.184
-2672.70475
-3247.11675
-3651.6835000000005
-2547.9712499999996
-3112.54075
-3287.72725
-2736.5402499999996
-3032.80025
-2897.7025000000003
-3142.97675
-2502.6502499999997
-1955.5494999999996
-1858.17775
-2089.0204999999996
-2316.9677500000003
-2794.1074999999996
-2114.9127500000004
-3108.8025000000007
-2755.5204999999996
-3638.5219999999995
-2867.8425
-2928.4492500000006
-1890.0720000000001
-2608.62675
-2532.9429999999998
